2.4674e+09	1.56163e+12	-1.49218e+13	2.9574e+06	310721
2.46771e+09	2.48926e+12	-1.4795e+13	2.93234e+06	494543
2.46803e+09	3.40721e+12	-1.46105e+13	2.89587e+06	676453
2.46834e+09	4.31188e+12	-1.43692e+13	2.84811e+06	855742
2.46866e+09	5.19977e+12	-1.4072e+13	2.78926e+06	1.03171e+06
2.46897e+09	6.06741e+12	-1.37199e+13	2.71955e+06	1.20367e+06
2.46929e+09	6.91141e+12	-1.33144e+13	2.63924e+06	1.37095e+06
2.4696e+09	7.72851e+12	-1.2857e+13	2.54864e+06	1.53291e+06
2.46992e+09	8.5155e+12	-1.23496e+13	2.44812e+06	1.6889e+06
2.47023e+09	9.26932e+12	-1.1794e+13	2.33805e+06	1.83831e+06
2.47055e+09	9.98703e+12	-1.11926e+13	2.21888e+06	1.98058e+06
2.47086e+09	1.06658e+13	-1.05475e+13	2.09105e+06	2.11513e+06
2.47118e+09	1.13031e+13	-9.86134e+12	1.95508e+06	2.24145e+06
2.47149e+09	1.18963e+13	-9.13676e+12	1.81149e+06	2.35903e+06
2.47181e+09	1.24432e+13	-8.37659e+12	1.66084e+06	2.46743e+06
2.47212e+09	1.29417e+13	-7.58379e+12	1.50371e+06	2.56622e+06
2.47244e+09	1.33897e+13	-6.76145e+12	1.34073e+06	2.65502e+06
2.47275e+09	1.37855e+13	-5.91276e+12	1.17253e+06	2.73346e+06
2.47307e+09	1.41276e+13	-5.04104e+12	999756	2.80126e+06
2.47338e+09	1.44147e+13	-4.14969e+12	823092	2.85815e+06
2.4737e+09	1.46457e+13	-3.24216e+12	643225	2.9039e+06
2.47401e+09	1.48196e+13	-2.32201e+12	460857	2.93834e+06
2.47433e+09	1.49357e+13	-1.39281e+12	276699	2.96133e+06
2.47464e+09	1.49937e+13	-4.58189e+11	91468.8	2.97279e+06
2.47496e+09	1.49933e+13	4.7822e+11	-94110.1	2.97266e+06
2.47527e+09	1.49345e+13	1.41277e+12	-279314	2.96096e+06
2.47559e+09	1.48175e+13	2.34181e+12	-463421	2.93773e+06
2.4759e+09	1.46428e+13	3.26173e+12	-645714	2.90305e+06
2.47622e+09	1.44111e+13	4.16895e+12	-825481	2.85708e+06
2.47653e+09	1.41233e+13	5.05994e+12	-1.00202e+06	2.79998e+06
2.47685e+09	1.37804e+13	5.93122e+12	-1.17465e+06	2.73198e+06
2.47716e+09	1.3384e+13	6.77941e+12	-1.34269e+06	2.65335e+06
2.47748e+09	1.29354e+13	7.60121e+12	-1.5055e+06	2.5644e+06
2.47779e+09	1.24364e+13	8.39341e+12	-1.66243e+06	2.46547e+06
2.47811e+09	1.18891e+13	9.15294e+12	-1.81287e+06	2.35695e+06
2.47842e+09	1.12954e+13	9.87684e+12	-1.95625e+06	2.23926e+06
2.47874e+09	1.06578e+13	1.05623e+13	-2.092e+06	2.11288e+06
2.47905e+09	9.97875e+12	1.12067e+13	-2.2196e+06	1.97828e+06
2.47937e+09	9.26084e+12	1.18074e+13	-2.33855e+06	1.83599e+06
2.47968e+09	8.5069e+12	1.23622e+13	-2.44839e+06	1.68657e+06
2.48e+09	7.71986e+12	1.28689e+13	-2.5487e+06	1.53061e+06
2.48031e+09	6.90278e+12	1.33256e+13	-2.63908e+06	1.3687e+06
2.48063e+09	6.05886e+12	1.37304e+13	-2.71918e+06	1.20148e+06
2.48094e+09	5.19137e+12	1.40818e+13	-2.78871e+06	1.02961e+06
2.48126e+09	4.30368e+12	1.43784e+13	-2.84738e+06	853750
2.48157e+09	3.39926e+12	1.46191e+13	-2.89497e+06	674584
2.48189e+09	2.48162e+12	1.4803e+13	-2.93131e+06	492811
2.4822e+09	1.55433e+12	1.49293e+13	-2.95624e+06	309137
2.48252e+09	6.21e+11	1.49975e+13	-2.96968e+06	124277
2.48283e+09	-3.14747e+11	1.50075e+13	-2.97157e+06	-61051.1
2.48315e+09	-1.24927e+12	1.49591e+13	-2.96191e+06	-246127
2.48346e+09	-2.17894e+12	1.48526e+13	-2.94074e+06	-430232
2.48378e+09	-3.10013e+12	1.46883e+13	-2.90814e+06	-612651
2.48409e+09	-4.00928e+12	1.4467e+13	-2.86424e+06	-792676
2.48441e+09	-4.90285e+12	1.41894e+13	-2.80921e+06	-969610
2.48472e+09	-5.77737e+12	1.38567e+13	-2.74328e+06	-1.14276e+06
2.48504e+09	-6.62944e+12	1.34702e+13	-2.66668e+06	-1.31147e+06
2.48535e+09	-7.45575e+12	1.30313e+13	-2.57973e+06	-1.47507e+06
2.48567e+09	-8.25309e+12	1.25418e+13	-2.48276e+06	-1.63293e+06
2.48598e+09	-9.01837e+12	1.20036e+13	-2.37615e+06	-1.78444e+06
2.4863e+09	-9.74861e+12	1.14187e+13	-2.26031e+06	-1.92901e+06
2.48661e+09	-1.0441e+13	1.07895e+13	-2.1357e+06	-2.06608e+06
2.48693e+09	-1.10928e+13	1.01183e+13	-2.00279e+06	-2.19512e+06
2.48724e+09	-1.17015e+13	9.40789e+12	-1.86211e+06	-2.31564e+06
2.48756e+09	-1.22648e+13	8.6609e+12	-1.7142e+06	-2.42715e+06
2.48787e+09	-1.27804e+13	7.88027e+12	-1.55963e+06	-2.52924e+06
2.48819e+09	-1.32464e+13	7.06903e+12	-1.399e+06	-2.6215e+06
2.4885e+09	-1.36609e+13	6.23033e+12	-1.23294e+06	-2.70358e+06
2.48882e+09	-1.40224e+13	5.36743e+12	-1.06209e+06	-2.77516e+06
2.48913e+09	-1.43294e+13	4.48368e+12	-887107	-2.83595e+06
2.48945e+09	-1.45807e+13	3.58251e+12	-708679	-2.88574e+06
2.48976e+09	-1.47754e+13	2.66743e+12	-527495	-2.92431e+06
2.49008e+09	-1.49127e+13	1.74199e+12	-344256	-2.95153e+06
2.49039e+09	-1.49921e+13	8.09773e+11	-159674	-2.96728e+06
2.49071e+09	-1.50132e+13	-1.25584e+11	25534.6	-2.9715e+06
2.49102e+09	-1.4976e+13	-1.06045e+12	210652	-2.96418e+06
2.49134e+09	-1.48806e+13	-1.9912e+12	394960	-2.94534e+06
2.49165e+09	-1.47274e+13	-2.91422e+12	577743	-2.91506e+06
2.49197e+09	-1.4517e+13	-3.82591e+12	758292	-2.87345e+06
2.49228e+09	-1.42502e+13	-4.72273e+12	935905	-2.82067e+06
2.4926e+09	-1.3928e+13	-5.6012e+12	1.10989e+06	-2.75692e+06
2.49291e+09	-1.35516e+13	-6.4579e+12	1.27958e+06	-2.68246e+06
2.49323e+09	-1.31226e+13	-7.2895e+12	1.4443e+06	-2.59756e+06
2.49354e+09	-1.26426e+13	-8.09277e+12	1.60343e+06	-2.50256e+06
2.49386e+09	-1.21134e+13	-8.86458e+12	1.75633e+06	-2.39782e+06
2.49417e+09	-1.15372e+13	-9.60193e+12	1.90242e+06	-2.28376e+06
2.49449e+09	-1.09161e+13	-1.03019e+13	2.04112e+06	-2.1608e+06
2.4948e+09	-1.02525e+13	-1.09619e+13	2.1719e+06	-2.02944e+06
2.49512e+09	-9.54911e+12	-1.15793e+13	2.29424e+06	-1.89017e+06
2.49543e+09	-8.80856e+12	-1.21516e+13	2.40767e+06	-1.74353e+06
2.49575e+09	-8.03375e+12	-1.26766e+13	2.51175e+06	-1.59011e+06
2.49606e+09	-7.22769e+12	-1.31523e+13	2.60607e+06	-1.43048e+06
2.49638e+09	-6.39352e+12	-1.35769e+13	2.69026e+06	-1.26527e+06
2.49669e+09	-5.53447e+12	-1.39487e+13	2.76399e+06	-1.09513e+06
2.49701e+09	-4.6539e+12	-1.42662e+13	2.82697e+06	-920711
2.49732e+09	-3.75521e+12	-1.45282e+13	2.87896e+06	-742693
2.49764e+09	-2.84192e+12	-1.47336e+13	2.91975e+06	-561769
2.49795e+09	-1.91756e+12	-1.48817e+13	2.94918e+06	-378643
2.49827e+09	-9.8574e+11	-1.49719e+13	2.96713e+06	-194027
2.49858e+09	-5.00836e+10	-1.50039e+13	2.97354e+06	-8641.19
2.4989e+09	8.85768e+11	-1.49774e+13	2.96837e+06	176793
2.49921e+09	1.81817e+12	-1.48926e+13	2.95165e+06	361554
2.49953e+09	2.7435e+12	-1.47498e+13	2.92343e+06	544921
2.49984e+09	3.65814e+12	-1.45496e+13	2.88383e+06	726180
2.50016e+09	4.55854e+12	-1.42928e+13	2.83299e+06	904623
2.50047e+09	5.44118e+12	-1.39803e+13	2.77112e+06	1.07955e+06
2.50079e+09	6.30264e+12	-1.36133e+13	2.69845e+06	1.25029e+06
2.5011e+09	7.13955e+12	-1.31933e+13	2.61527e+06	1.41617e+06
2.50142e+09	7.94866e+12	-1.2722e+13	2.5219e+06	1.57654e+06
2.50173e+09	8.72681e+12	-1.22011e+13	2.41871e+06	1.73078e+06
2.50205e+09	9.47096e+12	-1.16327e+13	2.30608e+06	1.87828e+06
2.50236e+09	1.01782e+13	-1.10189e+13	2.18448e+06	2.01847e+06
2.50268e+09	1.08458e+13	-1.03623e+13	2.05435e+06	2.15081e+06
2.50299e+09	1.14712e+13	-9.66523e+12	1.91622e+06	2.27476e+06
2.50331e+09	1.20519e+13	-8.93055e+12	1.77063e+06	2.38986e+06
2.50362e+09	1.25856e+13	-8.16108e+12	1.61813e+06	2.49565e+06
2.50394e+09	1.30703e+13	-7.35982e+12	1.45933e+06	2.59172e+06
2.50425e+09	1.35041e+13	-6.52989e+12	1.29485e+06	2.67769e+06
2.50457e+09	1.38853e+13	-5.67452e+12	1.12532e+06	2.75323e+06
2.50488e+09	1.42124e+13	-4.79704e+12	951403	2.81805e+06
2.5052e+09	1.44841e+13	-3.90088e+12	773787	2.87188e+06
2.50551e+09	1.46994e+13	-2.98952e+12	593160	2.91453e+06
2.50583e+09	1.48574e+13	-2.06651e+12	410227	2.94582e+06
2.50614e+09	1.49576e+13	-1.13546e+12	225701	2.96564e+06
2.50646e+09	1.49995e+13	-1.99977e+11	40303.3	2.97391e+06
2.50677e+09	1.49829e+13	7.3628e+11	-145244	2.97059e+06
2.50709e+09	1.4908e+13	1.66967e+12	-330217	2.9557e+06
2.5074e+09	1.47751e+13	2.59656e+12	-513894	2.9293e+06
2.50772e+09	1.45846e+13	3.51333e+12	-695560	2.89149e+06
2.50803e+09	1.43373e+13	4.41642e+12	-874507	2.84243e+06
2.50835e+09	1.40342e+13	5.30232e+12	-1.05004e+06	2.7823e+06
2.50866e+09	1.36764e+13	6.16757e+12	-1.22147e+06	2.71134e+06
2.50898e+09	1.32654e+13	7.0088e+12	-1.38813e+06	2.62984e+06
2.50929e+09	1.28028e+13	7.82275e+12	-1.54937e+06	2.5381e+06
2.50961e+09	1.22903e+13	8.60625e+12	-1.70457e+06	2.43648e+06
2.50992e+09	1.17299e+13	9.35624e+12	-1.85313e+06	2.32539e+06
2.51024e+09	1.11239e+13	1.00698e+13	-1.99446e+06	2.20526e+06
2.51055e+09	1.04747e+13	1.07442e+13	-2.12801e+06	2.07656e+06
2.51087e+09	9.78461e+12	1.13768e+13	-2.25327e+06	1.93979e+06
2.51118e+09	9.05648e+12	1.19651e+13	-2.36975e+06	1.79548e+06
2.5115e+09	8.29312e+12	1.25068e+13	-2.47701e+06	1.6442e+06
2.51181e+09	7.49749e+12	1.29999e+13	-2.57461e+06	1.48653e+06
2.51213e+09	6.67269e+12	1.34424e+13	-2.66219e+06	1.3231e+06
2.51244e+09	5.82194e+12	1.38327e+13	-2.73941e+06	1.15454e+06
2.51276e+09	4.94854e+12	1.41691e+13	-2.80597e+06	981497
2.51307e+09	4.0559e+12	1.44504e+13	-2.86161e+06	804656
2.51339e+09	3.14748e+12	1.46755e+13	-2.90611e+06	624702
2.5137e+09	2.22683e+12	1.48436e+13	-2.93932e+06	442335
2.51402e+09	1.29751e+12	1.49539e+13	-2.96109e+06	258264
2.51433e+09	3.63154e+11	1.50061e+13	-2.97134e+06	73204.2
2.51465e+09	-5.72616e+11	1.5e+13	-2.97005e+06	-112125
2.51496e+09	-1.50616e+12	1.49356e+13	-2.95721e+06	-297004
2.51528e+09	-2.43385e+12	1.48131e+13	-2.93288e+06	-480715
2.51559e+09	-3.35208e+12	1.4633e+13	-2.89715e+06	-662543
2.51591e+09	-4.25728e+12	1.43961e+13	-2.85017e+06	-841785
2.51622e+09	-5.14594e+12	1.41032e+13	-2.79211e+06	-1.01774e+06
2.51654e+09	-6.01461e+12	1.37555e+13	-2.72321e+06	-1.18974e+06
2.51685e+09	-6.8599e+12	1.33544e+13	-2.64373e+06	-1.3571e+06
2.51717e+09	-7.67854e+12	1.29014e+13	-2.55398e+06	-1.51918e+06
2.51748e+09	-8.46735e+12	1.23983e+13	-2.45432e+06	-1.67535e+06
2.5178e+09	-9.22326e+12	1.1847e+13	-2.34512e+06	-1.825e+06
2.51811e+09	-9.94334e+12	1.12496e+13	-2.22682e+06	-1.96756e+06
2.51843e+09	-1.06248e+13	1.06086e+13	-2.09987e+06	-2.10247e+06
2.51874e+09	-1.1265e+13	9.92636e+12	-1.96477e+06	-2.22921e+06
2.51906e+09	-1.18614e+13	9.20556e+12	-1.82204e+06	-2.34729e+06
2.51937e+09	-1.24117e+13	8.449e+12	-1.67223e+06	-2.45625e+06
2.51969e+09	-1.29139e+13	7.65963e+12	-1.51593e+06	-2.55567e+06
2.52e+09	-1.33659e+13	6.8405e+12	-1.35374e+06	-2.64516e+06
2.52032e+09	-1.37659e+13	5.9948e+12	-1.18629e+06	-2.72437e+06
2.52063e+09	-1.41125e+13	5.12581e+12	-1.01424e+06	-2.793e+06
2.52095e+09	-1.44043e+13	4.23691e+12	-838241	-2.85079e+06
2.52126e+09	-1.46401e+13	3.33156e+12	-658983	-2.8975e+06
2.52158e+09	-1.4819e+13	2.41326e+12	-477162	-2.93296e+06
2.52189e+09	-1.49404e+13	1.48559e+12	-293482	-2.95702e+06
2.52221e+09	-1.50037e+13	5.52147e+11	-108655	-2.9696e+06
2.52252e+09	-1.50088e+13	-3.8344e+11	76601.1	-2.97064e+06
2.52284e+09	-1.49555e+13	-1.31754e+12	261568	-2.96014e+06
2.52315e+09	-1.48441e+13	-2.24652e+12	445527	-2.93814e+06
2.52347e+09	-1.46751e+13	-3.16677e+12	627766	-2.90472e+06
2.52378e+09	-1.4449e+13	-4.07471e+12	807576	-2.86001e+06
2.5241e+09	-1.41668e+13	-4.96682e+12	984258	-2.80418e+06
2.52441e+09	-1.38296e+13	-5.83963e+12	1.15713e+06	-2.73746e+06
2.52473e+09	-1.34385e+13	-6.68974e+12	1.32551e+06	-2.66009e+06
2.52504e+09	-1.29953e+13	-7.51386e+12	1.48876e+06	-2.57237e+06
2.52536e+09	-1.25015e+13	-8.30876e+12	1.64623e+06	-2.47465e+06
2.52567e+09	-1.19592e+13	-9.07137e+12	1.79731e+06	-2.3673e+06
2.52599e+09	-1.13703e+13	-9.79871e+12	1.94142e+06	-2.25074e+06
2.5263e+09	-1.07373e+13	-1.0488e+13	2.07799e+06	-2.12542e+06
2.52662e+09	-1.00625e+13	-1.11364e+13	2.20649e+06	-1.99182e+06
2.52693e+09	-9.34852e+12	-1.17416e+13	2.32643e+06	-1.85046e+06
2.52725e+09	-8.59823e+12	-1.23011e+13	2.43733e+06	-1.7019e+06
2.52756e+09	-7.8145e+12	-1.28127e+13	2.53875e+06	-1.5467e+06
2.52788e+09	-7.00037e+12	-1.32745e+13	2.63031e+06	-1.38547e+06
2.52819e+09	-6.15901e+12	-1.36847e+13	2.71165e+06	-1.21884e+06
2.52851e+09	-5.29369e+12	-1.40417e+13	2.78245e+06	-1.04745e+06
2.52882e+09	-4.40777e+12	-1.4344e+13	2.84242e+06	-871964
2.52914e+09	-3.50471e+12	-1.45905e+13	2.89134e+06	-693075
2.52945e+09	-2.588e+12	-1.47802e+13	2.92901e+06	-511472
2.52977e+09	-1.66122e+12	-1.49124e+13	2.95529e+06	-327863
2.53008e+09	-7.27981e+11	-1.49865e+13	2.97006e+06	-142962
2.5304e+09	2.08095e+11	-1.50023e+13	2.97328e+06	42510.8
2.53071e+09	1.14336e+12	-1.49598e+13	2.96492e+06	227833
2.53103e+09	2.07418e+12	-1.4859e+13	2.94502e+06	412282
2.53134e+09	2.99692e+12	-1.47003e+13	2.91365e+06	595139
2.53166e+09	3.90799e+12	-1.44844e+13	2.87093e+06	775692
2.53197e+09	4.80384e+12	-1.42121e+13	2.81703e+06	953237
2.53229e+09	5.68099e+12	-1.38844e+13	2.75216e+06	1.12708e+06
2.5326e+09	6.53601e+12	-1.35027e+13	2.67656e+06	1.29654e+06
2.53292e+09	7.36558e+12	-1.30684e+13	2.59054e+06	1.46097e+06
2.53323e+09	8.16646e+12	-1.25832e+13	2.49442e+06	1.61971e+06
2.53355e+09	8.93553e+12	-1.2049e+13	2.38858e+06	1.77215e+06
2.53386e+09	9.6698e+12	-1.14678e+13	2.27343e+06	1.91769e+06
2.53418e+09	1.03664e+13	-1.0842e+13	2.14943e+06	2.05577e+06
2.53449e+09	1.10226e+13	-1.01739e+13	2.01705e+06	2.18584e+06
2.53481e+09	1.16359e+13	-9.46626e+12	1.8768e+06	2.3074e+06
2.53512e+09	1.22039e+13	-8.72169e+12	1.72925e+06	2.41998e+06
2.53544e+09	1.27243e+13	-7.94315e+12	1.57495e+06	2.52313e+06
2.53575e+09	1.31951e+13	-7.13367e+12	1.41452e+06	2.61645e+06
2.53607e+09	1.36145e+13	-6.2964e+12	1.24858e+06	2.69958e+06
2.53638e+09	1.39809e+13	-5.43459e+12	1.07777e+06	2.77219e+06
2.5367e+09	1.42929e+13	-4.55162e+12	902769	2.834e+06
2.53701e+09	1.45491e+13	-3.65091e+12	724252	2.88477e+06
2.53733e+09	1.47487e+13	-2.73599e+12	542919	2.9243e+06
2.53764e+09	1.48908e+13	-1.8104e+12	359475	2.95243e+06
2.53796e+09	1.4975e+13	-8.77764e+11	174638	2.96907e+06
2.53827e+09	1.50008e+13	5.82921e+10	-10873.2	2.97414e+06
2.53859e+09	1.49681e+13	9.94121e+11	-196334	2.96763e+06
2.5389e+09	1.48772e+13	1.92608e+12	-381021	2.94956e+06
2.53922e+09	1.47283e+13	2.85053e+12	-564214	2.92e+06
2.53953e+09	1.45221e+13	3.76389e+12	-745200	2.87908e+06
2.53985e+09	1.42593e+13	4.66259e+12	-923272	2.82694e+06
2.54016e+09	1.3941e+13	5.54313e+12	-1.09774e+06	2.7638e+06
2.54048e+09	1.35684e+13	6.40209e+12	-1.26792e+06	2.68991e+06
2.54079e+09	1.3143e+13	7.23612e+12	-1.43315e+06	2.60554e+06
2.54111e+09	1.26664e+13	8.04198e+12	-1.59279e+06	2.51104e+06
2.54142e+09	1.21405e+13	8.81654e+12	-1.74621e+06	2.40678e+06
2.54174e+09	1.15673e+13	9.55678e+12	-1.89283e+06	2.29315e+06
2.54205e+09	1.09492e+13	1.02598e+13	-2.03207e+06	2.17061e+06
2.54237e+09	1.02884e+13	1.09229e+13	-2.16339e+06	2.03963e+06
2.54268e+09	9.58757e+12	1.15435e+13	-2.28627e+06	1.90072e+06
2.543e+09	8.84944e+12	1.21192e+13	-2.40026e+06	1.75444e+06
2.54331e+09	8.07688e+12	1.26478e+13	-2.50489e+06	1.60134e+06
2.54363e+09	7.2729e+12	1.31271e+13	-2.59977e+06	1.44202e+06
2.54394e+09	6.44062e+12	1.35554e+13	-2.68452e+06	1.27711e+06
2.54426e+09	5.5833e+12	1.39309e+13	-2.75883e+06	1.10725e+06
2.54457e+09	4.70425e+12	1.42522e+13	-2.8224e+06	933094
2.54489e+09	3.80691e+12	1.45182e+13	-2.87499e+06	755327
2.5452e+09	2.89477e+12	1.47276e+13	-2.91639e+06	574638
2.54552e+09	1.97137e+12	1.48798e+13	-2.94645e+06	391731
2.54583e+09	1.04031e+12	1.49742e+13	-2.96506e+06	207317
2.54615e+09	1.05203e+11	1.50103e+13	-2.97213e+06	22111.7
2.54646e+09	-8.30314e+11	1.49881e+13	-2.96766e+06	-163164
2.54678e+09	-1.7626e+12	1.49076e+13	-2.95164e+06	-347792
2.54709e+09	-2.68804e+12	1.47692e+13	-2.92416e+06	-531054
2.54741e+09	-3.60303e+12	1.45734e+13	-2.88531e+06	-712239
2.54772e+09	-4.50402e+12	1.43209e+13	-2.83526e+06	-890644
2.54804e+09	-5.38751e+12	1.40128e+13	-2.77419e+06	-1.06558e+06
2.54835e+09	-6.25006e+12	1.36503e+13	-2.70234e+06	-1.23636e+06
2.54867e+09	-7.08833e+12	1.32347e+13	-2.62e+06	-1.40233e+06
2.54898e+09	-7.89906e+12	1.27677e+13	-2.52748e+06	-1.56284e+06
2.5493e+09	-8.6791e+12	1.22511e+13	-2.42515e+06	-1.71727e+06
2.54961e+09	-9.42542e+12	1.16868e+13	-2.3134e+06	-1.86503e+06
2.54993e+09	-1.01351e+13	1.10772e+13	-2.19267e+06	-2.00553e+06
2.55024e+09	-1.08055e+13	1.04246e+13	-2.06342e+06	-2.13824e+06
2.55056e+09	-1.14338e+13	9.73145e+12	-1.92616e+06	-2.26264e+06
2.55087e+09	-1.20178e+13	9.00051e+12	-1.78143e+06	-2.37825e+06
2.55119e+09	-1.2555e+13	8.23461e+12	-1.62977e+06	-2.48462e+06
2.5515e+09	-1.30435e+13	7.43672e+12	-1.47179e+06	-2.58134e+06
2.55182e+09	-1.34814e+13	6.60994e+12	-1.30808e+06	-2.66803e+06
2.55213e+09	-1.38668e+13	5.75749e+12	-1.1393e+06	-2.74436e+06
2.55245e+09	-1.41984e+13	4.88268e+12	-966092	-2.81003e+06
2.55276e+09	-1.44749e+13	3.98889e+12	-789127	-2.86478e+06
2.55308e+09	-1.46951e+13	3.07962e+12	-609093	-2.9084e+06
2.55339e+09	-1.48582e+13	2.15838e+12	-426688	-2.94073e+06
2.55371e+09	-1.49636e+13	1.22875e+12	-242620	-2.96164e+06
2.55402e+09	-1.50109e+13	2.94357e+11	-57602.7	-2.97104e+06
2.55434e+09	-1.49999e+13	-6.41184e+11	127646	-2.9689e+06
2.55465e+09	-1.49306e+13	-1.57423e+12	312407	-2.95522e+06
2.55497e+09	-1.48033e+13	-2.50117e+12	495964	-2.93007e+06
2.55528e+09	-1.46184e+13	-3.41838e+12	677604	-2.89352e+06
2.5556e+09	-1.43768e+13	-4.32231e+12	856622	-2.84573e+06
2.55591e+09	-1.40793e+13	-5.20945e+12	1.03232e+06	-2.78688e+06
2.55623e+09	-1.37271e+13	-6.07634e+12	1.20402e+06	-2.71719e+06
2.55654e+09	-1.33215e+13	-6.91961e+12	1.37106e+06	-2.63693e+06
2.55686e+09	-1.28641e+13	-7.73599e+12	1.53277e+06	-2.54642e+06
2.55717e+09	-1.23568e+13	-8.5223e+12	1.68854e+06	-2.44601e+06
2.55749e+09	-1.18014e+13	-9.27548e+12	1.83776e+06	-2.33608e+06
2.5578e+09	-1.12001e+13	-9.9926e+12	1.97985e+06	-2.21705e+06
2.55812e+09	-1.05553e+13	-1.06709e+13	2.11425e+06	-2.0894e+06
2.55843e+09	-9.86941e+12	-1.13076e+13	2.24044e+06	-1.95361e+06
2.55875e+09	-9.14517e+12	-1.19004e+13	2.35793e+06	-1.81021e+06
2.55906e+09	-8.38536e+12	-1.2447e+13	2.46626e+06	-1.65975e+06
2.55938e+09	-7.59294e+12	-1.29451e+13	2.565e+06	-1.50283e+06
2.55969e+09	-6.77098e+12	-1.33928e+13	2.65378e+06	-1.34005e+06
2.56001e+09	-5.92268e+12	-1.37885e+13	2.73224e+06	-1.17204e+06
2.56032e+09	-5.05134e+12	-1.41305e+13	2.80008e+06	-999449
2.56064e+09	-4.16035e+12	-1.44175e+13	2.85703e+06	-822959
2.56095e+09	-3.25316e+12	-1.46484e+13	2.90287e+06	-643250
2.56127e+09	-2.33332e+12	-1.48224e+13	2.93741e+06	-461022
2.56158e+09	-1.4044e+12	-1.49386e+13	2.96052e+06	-276984
2.5619e+09	-4.70005e+11	-1.49967e+13	2.97211e+06	-91852.2
2.56221e+09	4.66215e+11	-1.49964e+13	2.97214e+06	93651.9
2.56253e+09	1.40062e+12	-1.49377e+13	2.96059e+06	278806
2.56284e+09	2.32957e+12	-1.48209e+13	2.93752e+06	462889
2.56316e+09	3.24945e+12	-1.46464e+13	2.903e+06	645183
2.56347e+09	4.15668e+12	-1.44148e+13	2.85718e+06	824977
2.56379e+09	5.04773e+12	-1.41272e+13	2.80023e+06	1.00157e+06
2.5641e+09	5.91911e+12	-1.37845e+13	2.73238e+06	1.17427e+06
2.56442e+09	6.76745e+12	-1.33881e+13	2.65387e+06	1.34241e+06
2.56473e+09	7.58942e+12	-1.29396e+13	2.56503e+06	1.50533e+06
2.56505e+09	8.38184e+12	-1.24407e+13	2.46619e+06	1.6624e+06
2.56536e+09	9.14161e+12	-1.18933e+13	2.35774e+06	1.813e+06
2.56568e+09	9.86577e+12	-1.12996e+13	2.24011e+06	1.95654e+06
2.56599e+09	1.05515e+13	-1.06619e+13	2.11374e+06	2.09246e+06
2.56631e+09	1.11961e+13	-9.98261e+12	1.97914e+06	2.22023e+06
2.56662e+09	1.17971e+13	-9.26448e+12	1.83682e+06	2.33936e+06
2.56694e+09	1.23522e+13	-8.51025e+12	1.68735e+06	2.44938e+06
2.56725e+09	1.28591e+13	-7.72287e+12	1.5313e+06	2.54986e+06
2.56757e+09	1.3316e+13	-6.9054e+12	1.36929e+06	2.6404e+06
2.56788e+09	1.3721e+13	-6.06104e+12	1.20194e+06	2.72066e+06
2.5682e+09	1.40725e+13	-5.19306e+12	1.02991e+06	2.79032e+06
2.56851e+09	1.43692e+13	-4.30485e+12	853867	2.84911e+06
2.56883e+09	1.46099e+13	-3.39987e+12	674504	2.89679e+06
2.56914e+09	1.47937e+13	-2.48165e+12	492518	2.9332e+06
2.56946e+09	1.49199e+13	-1.55376e+12	308618	2.95817e+06
2.56977e+09	1.49879e+13	-6.19813e+11	123523	2.97162e+06
2.57009e+09	1.49976e+13	3.16543e+11	-62045.5	2.9735e+06
2.5704e+09	1.49489e+13	1.25167e+12	-247364	2.96379e+06
2.57072e+09	1.48419e+13	2.18192e+12	-431711	2.94255e+06
2.57103e+09	1.46772e+13	3.10367e+12	-614365	2.90984e+06
2.57135e+09	1.44553e+13	4.01333e+12	-794617	2.86581e+06
2.57166e+09	1.4177e+13	4.90737e+12	-971763	2.81061e+06
2.57198e+09	1.38436e+13	5.7823e+12	-1.14511e+06	2.74448e+06
2.57229e+09	1.34563e+13	6.63471e+12	-1.31399e+06	2.66767e+06
2.57261e+09	1.30166e+13	7.46129e+12	-1.47774e+06	2.58048e+06
2.57292e+09	1.25263e+13	8.25883e+12	-1.63573e+06	2.48325e+06
2.57324e+09	1.19871e+13	9.02422e+12	-1.78734e+06	2.37636e+06
2.57355e+09	1.14013e+13	9.75448e+12	-1.93197e+06	2.26023e+06
2.57387e+09	1.07712e+13	1.04468e+13	-2.06908e+06	2.13531e+06
2.57418e+09	1.00991e+13	1.10984e+13	-2.19812e+06	2.0021e+06
2.5745e+09	9.3877e+12	1.17069e+13	-2.3186e+06	1.8611e+06
2.57481e+09	8.63979e+12	1.22698e+13	-2.43005e+06	1.71288e+06
2.57513e+09	7.85826e+12	1.27849e+13	-2.53203e+06	1.55801e+06
2.57544e+09	7.04616e+12	1.32504e+13	-2.62415e+06	1.39709e+06
2.57576e+09	6.20666e+12	1.36642e+13	-2.70605e+06	1.23075e+06
2.57607e+09	5.34301e+12	1.4025e+13	-2.77743e+06	1.05963e+06
2.57639e+09	4.45858e+12	1.43312e+13	-2.83799e+06	884416
2.5767e+09	3.55681e+12	1.45816e+13	-2.88752e+06	705775
2.57702e+09	2.64121e+12	1.47754e+13	-2.92581e+06	524406
2.57733e+09	1.71534e+12	1.49117e+13	-2.95272e+06	341013
2.57765e+09	7.82803e+11	1.499e+13	-2.96815e+06	156310
2.57796e+09	-1.52778e+11	1.50101e+13	-2.97205e+06	-28985.6
